"gene"	"pve50"	"pge50"	"tissue_type"	"pve_CI"	"pge_CI"
"ENSG00000049449.4"	0.018561025	0.26142345	"Adipose-Subcutaneous_TS"	"0.000583975805-0.0885380225"	"0-0.9508356125"
"ENSG00000184937.8"	0.027976755	0.48646735	"Adipose-Subcutaneous_TS"	"0.001432207-0.1144468275"	"0.02669168725-0.9710112"
"ENSG00000149100.8"	0.030792145	0.501242	"Adipose-Subcutaneous_TS"	"0.001424499825-0.12088877"	"0.027521314-0.9772437275"
"ENSG00000135378.3"	0.017733	0.42462705	"Adipose-Subcutaneous_TS"	"0.0006300814175-0.0873988952499999"	"0-0.9665406725"
"ENSG00000060749.10"	0.041288295	0.29734005	"Adipose-Subcutaneous_TS"	"0.002443487-0.127406105"	"0-0.95227777"
"ENSG00000121690.5"	0.032597815	0.25370085	"Adipose-Subcutaneous_TS"	"0.0012979338-0.13147126"	"0-0.950693085"
"ENSG00000176148.11"	0.041199465	0.4694485	"Adipose-Subcutaneous_TS"	"0.00210341805-0.1441282525"	"0.00665021825-0.970618095"
"ENSG00000176102.7"	0.01522552	0.37230785	"Adipose-Subcutaneous_TS"	"0.0005315190925-0.07412736725"	"0-0.9669198"
"ENSG00000110422.7"	0.031543075	0.2439021	"Adipose-Subcutaneous_TS"	"0.001192933575-0.1255700825"	"0-0.9467702125"
"ENSG00000110427.10"	0.025794325	0.1305621	"Adipose-Subcutaneous_TS"	"0.0009854223625-0.100378705"	"0-0.9501024975"
"ENSG00000205177.5"	0.0221853	0.2758859	"Adipose-Subcutaneous_TS"	"0.00060662523-0.0968636074999999"	"0-0.9505901525"
"ENSG00000085063.10"	0.03014856	0.5136435	"Adipose-Subcutaneous_TS"	"0.001292821-0.1219976175"	"0.02544126975-0.97815951"
"ENSG00000110429.9"	0.02476186	0.3780126	"Adipose-Subcutaneous_TS"	"0.000952740165-0.105406755"	"0-0.9682005225"
"ENSG00000135363.7"	0.05732224	0.22458305	"Adipose-Subcutaneous_TS"	"0.0047456382-0.1534606025"	"0-0.93074917"
"ENSG00000135387.15"	0.02712819	0.21471775	"Adipose-Subcutaneous_TS"	"0.0009701867075-0.1157905"	"0-0.949835934999999"
"ENSG00000135372.4"	0.071839475	0.2928748	"Adipose-Subcutaneous_TS"	"0.009450007375-0.16965652"	"0-0.9562212875"
"ENSG00000166016.4"	0.10791095	0.60329655	"Adipose-Subcutaneous_TS"	"0.006962323325-0.261955005"	"0.004300468875-0.98172339"
"ENSG00000121691.4"	0.07230503	0.4768967	"Adipose-Subcutaneous_TS"	"0.00804984335-0.1776041775"	"0.0184976555-0.9782984625"
"ENSG00000135374.5"	0.049657	0.386598	"Adipose-Subcutaneous_TS"	"0.0026273474-0.15732396"	"0-0.9613067775"
"ENSG00000135373.8"	0.07083874	0.1995481	"Adipose-Subcutaneous_TS"	"0.007366239175-0.1773231475"	"0-0.9279441075"
"ENSG00000149089.8"	0.10774255	0.3252374	"Adipose-Subcutaneous_TS"	"0.02494513875-0.230166897499999"	"0-0.94374893"
"ENSG00000110435.7"	0.1404114	0.5162497	"Adipose-Subcutaneous_TS"	"0.04921986975-0.2604008875"	"0-0.9809584575"
"ENSG00000026508.12"	0.029452145	0.27746775	"Adipose-Subcutaneous_TS"	"0.0009257273125-0.1194952075"	"0-0.9525826"
"ENSG00000110436.7"	0.02773499	0.45503675	"Adipose-Subcutaneous_TS"	"0.001180187275-0.11592372"	"0.017555784-0.97055703"
"ENSG00000149090.7"	0.02426515	0.31769185	"Adipose-Subcutaneous_TS"	"0.000762561075-0.1224933425"	"0-0.9581919775"
"ENSG00000179431.5"	0.0565116	0.21599235	"Adipose-Subcutaneous_TS"	"0.002468097275-0.1825436925"	"0-0.92942338"
"ENSG00000166326.5"	0.09522401	0.3593726	"Adipose-Subcutaneous_TS"	"0.01376479025-0.21085303"	"0.000527258875-0.9613163925"
"ENSG00000179241.8"	0.09979342	0.2537322	"Adipose-Subcutaneous_TS"	"0.022356424-0.2096091925"	"0-0.9554509075"
"ENSG00000110442.7"	0.040242685	0.2472878	"Adipose-Subcutaneous_TS"	"0.0014180248-0.1534593125"	"0-0.940281095"
"ENSG00000135362.9"	0.037313895	0.2803861	"Adipose-Subcutaneous_TS"	"0.001310732-0.133059775"	"0-0.9584645475"
"ENSG00000175104.10"	0.02880725	0.5095737	"Adipose-Subcutaneous_TS"	"0.0009715029-0.11616861"	"0.02893338375-0.9757420875"
"ENSG00000166352.11"	0.04369957	0.2244117	"Adipose-Subcutaneous_TS"	"0.00242413025-0.151155965"	"0-0.9360530925"
"ENSG00000148948.3"	0.017932575	0.3379066	"Adipose-Subcutaneous_TS"	"0.0004323441975-0.0930695572499998"	"0-0.9711762"
"ENSG00000166181.8"	0.023705005	0.2284519	"Adipose-Subcutaneous_TS"	"0.00095836287-0.1062359525"	"0-0.948394175"
"ENSG00000052841.10"	0.03666886	0.38735415	"Adipose-Subcutaneous_TS"	"0.00176771075-0.1253826125"	"0-0.9647608775"
"ENSG00000149084.7"	0.1379501	0.8824381	"Adipose-Subcutaneous_TS"	"0.05572795625-0.2392896375"	"0.2892843275-0.99494585"
"ENSG00000166199.8"	0.05417082	0.4152418	"Adipose-Subcutaneous_TS"	"0.002661555475-0.1824947025"	"0-0.973209015"
"ENSG00000110455.9"	0.04640291	0.62043365	"Adipose-Subcutaneous_TS"	"0.001797038375-0.151682025"	"0.01294558475-0.9840450775"
"ENSG00000151348.9"	0.13588415	0.6039313	"Adipose-Subcutaneous_TS"	"0.03456474075-0.262156255"	"0.0381765305-0.98201843"
"ENSG00000052850.5"	0.093781715	0.5307382	"Adipose-Subcutaneous_TS"	"0.0135598615-0.21608505"	"0.0264187835-0.97955084"
"ENSG00000085117.7"	0.04323922	0.36111455	"Adipose-Subcutaneous_TS"	"0.001947841775-0.1452372525"	"0-0.9704653825"
"ENSG00000157570.7"	0.01978826	0.1673963	"Adipose-Subcutaneous_TS"	"0.0007569052375-0.0983672589999999"	"0-0.9560814"
"ENSG00000175274.14"	0.034318265	0.34480865	"Adipose-Subcutaneous_TS"	"0.0012529893-0.150439225"	"0-0.9629336225"
"ENSG00000019485.8"	0.02908694	0.1848194	"Adipose-Subcutaneous_TS"	"0.001385236525-0.1144722825"	"0-0.93954393"
"ENSG00000019505.3"	0.034048215	0.3047064	"Adipose-Subcutaneous_TS"	"0.00138629875-0.1350620475"	"0-0.9576762"
"ENSG00000175264.3"	0.076369555	0.32874155	"Adipose-Subcutaneous_TS"	"0.009225895775-0.1931419225"	"0-0.96060788"
"ENSG00000205106.2"	0.068663915	0.47738315	"Adipose-Subcutaneous_TS"	"0.005760130525-0.185206655"	"0.02465806375-0.970271805"
"ENSG00000181830.7"	0.022678365	0.43217445	"Adipose-Subcutaneous_TS"	"0.0009413121-0.1014763925"	"0-0.96738997"
"ENSG00000121671.7"	0.023242665	0.3006923	"Adipose-Subcutaneous_TS"	"0.0007973939375-0.1003805675"	"0-0.9558405325"
"ENSG00000121653.7"	0.02047248	0.5072718	"Adipose-Subcutaneous_TS"	"0.0008003133575-0.0851924642499999"	"0.02907069-0.97311069"
"ENSG00000234776.1"	0.0167906	0.4867513	"Adipose-Subcutaneous_TS"	"0.00054941474-0.08344913"	"0.004566340925-0.9690537225"
"ENSG00000121680.11"	0.02543541	0.4963687	"Adipose-Subcutaneous_TS"	"0.001219376725-0.09954363"	"0.0258278445-0.9764271"
"ENSG00000165905.12"	0.016585645	0.48577085	"Adipose-Subcutaneous_TS"	"0.000895515175-0.078657708"	"0.02656444525-0.9685148"
"ENSG00000135365.11"	0.04871339	0.1752858	"Adipose-Subcutaneous_TS"	"0.002196469075-0.1843146725"	"0-0.9313597775"
"ENSG00000157613.6"	0.028522635	0.34039415	"Adipose-Subcutaneous_TS"	"0.001324488575-0.104124195"	"0-0.965254539999999"
"ENSG00000149091.11"	0.015927865	0.2256405	"Adipose-Subcutaneous_TS"	"0.0004460302025-0.084282999"	"0-0.9532416175"
"ENSG00000110492.11"	0.0560833	0.1512043	"Adipose-Subcutaneous_TS"	"0.003222931325-0.1729327375"	"0-0.9135924025"
"ENSG00000180720.6"	0.03128576	0.37020345	"Adipose-Subcutaneous_TS"	"0.00150066865-0.1150610775"	"0-0.9694142175"
"ENSG00000110497.10"	0.011948445	0.07514613	"Adipose-Subcutaneous_TS"	"0.0003746175-0.065826275"	"0-0.93548213"
"ENSG00000180423.4"	0.04963737	0.4862442	"Adipose-Subcutaneous_TS"	"0.0054400141-0.1429283575"	"0.02340033275-0.9699127975"
"ENSG00000175224.12"	0.01951863	0.23570925	"Adipose-Subcutaneous_TS"	"0.0006369765725-0.0842758519999999"	"0-0.9540574325"
"ENSG00000175220.7"	0.033542905	0.13052785	"Adipose-Subcutaneous_TS"	"0.0022041748-0.10809592"	"0-0.9389096675"
"ENSG00000175213.2"	0.0102601	0.1198169	"Adipose-Subcutaneous_TS"	"0.000348347-0.05271105825"	"0-0.941383"
"ENSG00000180210.10"	0.01965724	0.507296	"Adipose-Subcutaneous_TS"	"0.0007508796925-0.0955250085"	"0.0270802655-0.9713148"
"ENSG00000175216.10"	0.031032355	0.48087975	"Adipose-Subcutaneous_TS"	"0.001735637-0.11919279"	"0.0234704165-0.9758803"
"ENSG00000134569.5"	0.010768525	0.3855979	"Adipose-Subcutaneous_TS"	"0.00032206664-0.0662972135"	"0-0.96183239"
"ENSG00000149179.9"	0.02801504	0.47697735	"Adipose-Subcutaneous_TS"	"0.00138695475-0.106894595"	"0.02482923-0.9721919"
"ENSG00000149182.10"	0.039933615	0.4531736	"Adipose-Subcutaneous_TS"	"0.00409362845-0.1283681375"	"0-0.9736200975"
"ENSG00000165912.11"	0.026234415	0.37169445	"Adipose-Subcutaneous_TS"	"0.001376310625-0.09960742625"	"0-0.9715082325"
"ENSG00000134574.7"	0.071842905	0.19394155	"Adipose-Subcutaneous_TS"	"0.02254871125-0.1534033175"	"0-0.9619416975"
"ENSG00000134575.5"	0.03194824	0.3239121	"Adipose-Subcutaneous_TS"	"0.00158363895-0.1161666875"	"0-0.9613917875"
"ENSG00000025434.14"	0.02002683	0.4328608	"Adipose-Subcutaneous_TS"	"0.000891603775-0.0877460337499998"	"0-0.971874205"
"ENSG00000110514.14"	0.026198185	0.44344905	"Adipose-Subcutaneous_TS"	"0.0017321535-0.1012075625"	"0.004161043225-0.9751318"
"ENSG00000134571.6"	0.01423085	0.31064235	"Adipose-Subcutaneous_TS"	"0.0004555158075-0.0850339745"	"0-0.9588779"
"ENSG00000066336.7"	0.01628159	0.4433358	"Adipose-Subcutaneous_TS"	"0.0007245168175-0.073352981"	"0.016088399-0.9722987325"
"ENSG00000165915.9"	0.02473144	0.4828805	"Adipose-Subcutaneous_TS"	"0.001188900225-0.1141863125"	"0.03092631075-0.96925208"
"ENSG00000165916.4"	0.02800545	0.5065319	"Adipose-Subcutaneous_TS"	"0.0013910605-0.108901655"	"0.02596460925-0.97269598"
"ENSG00000165917.5"	0.03119493	0.3230221	"Adipose-Subcutaneous_TS"	"0.00157564155-0.1292284375"	"0-0.9565194175"
"ENSG00000149187.13"	0.0096021425	0.3799157	"Adipose-Subcutaneous_TS"	"0.0002881605-0.0656993374999999"	"0-0.9651335725"
"ENSG00000110536.9"	0.015428185	0.39478295	"Adipose-Subcutaneous_TS"	"0.000763244685-0.07481065625"	"0-0.9683090975"
"ENSG00000123444.9"	0.03257861	0.41519395	"Adipose-Subcutaneous_TS"	"0.0014217066-0.18448281"	"0-0.959786529999999"
"ENSG00000213619.5"	0.04610659	0.2960163	"Adipose-Subcutaneous_TS"	"0.004383795775-0.1454375175"	"0-0.959717754999999"
"ENSG00000196666.3"	0.01302487	0.29720025	"Adipose-Subcutaneous_TS"	"0.00047438644-0.05984118"	"0-0.96454333"
"ENSG00000172247.3"	0.03883184	0.3616961	"Adipose-Subcutaneous_TS"	"0.003224950025-0.1275069775"	"0-0.9662878225"
"ENSG00000109919.5"	0.008215205	0.18675875	"Adipose-Subcutaneous_TS"	"0.0002642748-0.05610793325"	"0-0.9632638775"
"ENSG00000165923.11"	0.02427492	0.36420105	"Adipose-Subcutaneous_TS"	"0.001091686825-0.09544970825"	"0-0.96158643"
"ENSG00000109920.8"	0.045310755	0.4173793	"Adipose-Subcutaneous_TS"	"0.00541168615-0.1290971525"	"0-0.97862784"
"ENSG00000030066.9"	0.0090847765	0.11064645	"Adipose-Subcutaneous_TS"	"0.000251322-0.0511386405"	"0-0.9541198025"
"ENSG00000149177.8"	0.04419568	0.4835643	"Adipose-Subcutaneous_TS"	"0.005858419475-0.1400352725"	"0.01941600625-0.97613085"
"ENSG00000086205.12"	0.03737674	0.30882465	"Adipose-Subcutaneous_TS"	"0.0045084191-0.14006495"	"0-0.969415595"
"ENSG00000183908.5"	0.03242042	0.22812385	"Adipose-Subcutaneous_TS"	"0.00175800945-0.11759335"	"0-0.9450977975"
"ENSG00000134817.9"	0.02428249	0.3650873	"Adipose-Subcutaneous_TS"	"0.001099209525-0.09396848"	"0-0.9653567"
"ENSG00000149115.9"	0.023286265	0.4414205	"Adipose-Subcutaneous_TS"	"0.0008140633275-0.10463682"	"0-0.9693294975"
"ENSG00000149136.3"	0.015439985	0.3511928	"Adipose-Subcutaneous_TS"	"0.000506247595-0.07160137725"	"0-0.9602664275"
"ENSG00000109991.4"	0.04138662	0.19132355	"Adipose-Subcutaneous_TS"	"0.002946528325-0.127789465"	"0-0.9481899"
"ENSG00000156575.2"	0.02807336	0.39265415	"Adipose-Subcutaneous_TS"	"0.001676072625-0.10611101"	"0-0.957245"
"ENSG00000186652.5"	0.05115673	0.48089635	"Adipose-Subcutaneous_TS"	"0.005110393025-0.14582304"	"0.01667666275-0.97800669"
"ENSG00000134802.13"	0.033893845	0.369485	"Adipose-Subcutaneous_TS"	"0.001546480325-0.1216197125"	"0-0.96846859"
"ENSG00000186907.3"	0.074769165	0.1546664	"Adipose-Subcutaneous_TS"	"0.01702603725-0.16442791"	"0-0.915808045"
"ENSG00000149150.4"	0.017603025	0.2532746	"Adipose-Subcutaneous_TS"	"0.0006393293-0.0798770705"	"0-0.964469785"
"ENSG00000134809.4"	0.037271035	0.2044003	"Adipose-Subcutaneous_TS"	"0.002129732625-0.12252552"	"0-0.944299"
"ENSG00000214872.4"	0.074055375	0.82542205	"Adipose-Subcutaneous_TS"	"0.01182743025-0.159327405"	"0-0.99472151"
"ENSG00000156587.11"	0.02076032	0.5108729	"Adipose-Subcutaneous_TS"	"0.00068326631-0.0898183772499999"	"0.02210567825-0.97491194"
"ENSG00000149131.11"	0.02220818	0.4937515	"Adipose-Subcutaneous_TS"	"0.001090115225-0.0917713522499999"	"0.01999946-0.9730817475"
"ENSG00000166793.6"	0.02804019	0.4468557	"Adipose-Subcutaneous_TS"	"0.001211228-0.1155624775"	"0.006030435175-0.96773877"
"ENSG00000172409.5"	0.01113413	0.17711465	"Adipose-Subcutaneous_TS"	"0.0003250911-0.0584398155"	"0-0.9403412125"
"ENSG00000156599.6"	0.015004045	0.4841136	"Adipose-Subcutaneous_TS"	"0.0005721887675-0.0715484587499999"	"0.0191722-0.975885625"
"ENSG00000156603.10"	0.03441804	0.5326696	"Adipose-Subcutaneous_TS"	"0.001885010425-0.12230447"	"0.0272999815-0.976243025"
"ENSG00000213593.5"	0.01084388	0.4026174	"Adipose-Subcutaneous_TS"	"0.0003097237625-0.059670358"	"0-0.968792365"
"ENSG00000211450.5"	0.014004465	0.4622116	"Adipose-Subcutaneous_TS"	"0.0006594213-0.069362966"	"0.0144264065-0.9714327"
"ENSG00000198561.8"	0.03077425	0.41501495	"Adipose-Subcutaneous_TS"	"0.001272383675-0.1270553225"	"0-0.964607762499999"
"ENSG00000254732.1"	0.02928024	0.43429965	"Adipose-Subcutaneous_TS"	"0.001375452575-0.107552845"	"0-0.9632329725"
"ENSG00000110031.8"	0.024780175	0.26420105	"Adipose-Subcutaneous_TS"	"0.00125413815-0.0877749995"	"0-0.9593300975"
"ENSG00000269570.1"	0.013409035	0.24589095	"Adipose-Subcutaneous_TS"	"0.0004621222-0.0782286564999999"	"0-0.9593321"
"ENSG00000149124.6"	0.086808425	0.5637119	"Adipose-Subcutaneous_TS"	"0.021039828-0.2015128825"	"0-0.9777690275"
"ENSG00000156689.2"	0.04688137	0.3260585	"Adipose-Subcutaneous_TS"	"0.003315522725-0.1433731125"	"0-0.9609845375"
"ENSG00000166840.9"	0.027425095	0.25443305	"Adipose-Subcutaneous_TS"	"0.001532105625-0.09536532275"	"0-0.9578209775"
"ENSG00000189057.6"	0.06476526	0.3148644	"Adipose-Subcutaneous_TS"	"0.003850097975-0.187323915"	"0-0.945142425"
"ENSG00000166801.11"	0.053983545	0.2231598	"Adipose-Subcutaneous_TS"	"0.004093371175-0.1524855425"	"0-0.9411376975"
"ENSG00000110042.3"	0.02317683	0.3149697	"Adipose-Subcutaneous_TS"	"0.0009422272-0.10499057"	"0-0.959501045"
"ENSG00000110048.7"	0.018637305	0.4556747	"Adipose-Subcutaneous_TS"	"0.0005969994-0.10092261"	"0-0.97089504"
"ENSG00000166889.13"	0.054365845	0.4208136	"Adipose-Subcutaneous_TS"	"0.0029569995-0.17242122"	"0-0.9647168"
"ENSG00000166900.10"	0.05333805	0.70930315	"Adipose-Subcutaneous_TS"	"0.0029725997-0.1465998825"	"0-0.989775165"
"ENSG00000166902.4"	0.010346445	0.2141771	"Adipose-Subcutaneous_TS"	"0.0002949895-0.0603627304999999"	"0-0.9506543825"
"ENSG00000134812.3"	0.01563322	0.29882145	"Adipose-Subcutaneous_TS"	"0.0003956946325-0.0742259979999999"	"0-0.9592350125"
"ENSG00000134827.3"	0.011088545	0.3212408	"Adipose-Subcutaneous_TS"	"0.000384981435-0.0634088805"	"0-0.9589837725"
"ENSG00000149507.2"	0.047168535	0.47107265	"Adipose-Subcutaneous_TS"	"0.00397507725-0.1375600725"	"0.01539706125-0.968826605"
"ENSG00000149516.9"	0.027107635	0.4730873	"Adipose-Subcutaneous_TS"	"0.001446535-0.10159932"	"0-0.9762479875"
"ENSG00000149534.4"	0.016804085	0.38369175	"Adipose-Subcutaneous_TS"	"0.0005776547-0.09429501975"	"0-0.9576744825"
"ENSG00000110077.10"	0.023150585	0.4802968	"Adipose-Subcutaneous_TS"	"0.0008807543-0.110351415"	"0.020710052-0.96654166"
"ENSG00000214787.4"	0.01294271	0.29640905	"Adipose-Subcutaneous_TS"	"0.0004631464-0.0673224677499999"	"0-0.956646585"
"ENSG00000110079.12"	0.015707965	0.4018118	"Adipose-Subcutaneous_TS"	"0.000578978955-0.076611596"	"0-0.970497515"
"ENSG00000166926.4"	0.06375137	0.2314283	"Adipose-Subcutaneous_TS"	"0.0059397143-0.1718109225"	"0-0.9391665625"
"ENSG00000166927.8"	0.06597855	0.6631628	"Adipose-Subcutaneous_TS"	"0.010611476-0.161547895"	"0.005425217725-0.987353155"
"ENSG00000166928.6"	0.060262045	0.3956896	"Adipose-Subcutaneous_TS"	"0.008767686525-0.1526844275"	"0-0.9769944"
"ENSG00000166930.2"	0.02419269	0.4309551	"Adipose-Subcutaneous_TS"	"0.0008508088-0.10145664"	"0-0.969012285"
"ENSG00000156738.13"	0.06091008	0.3665126	"Adipose-Subcutaneous_TS"	"0.00581847325-0.1632228275"	"0-0.966033225"
"ENSG00000071203.5"	0.013312145	0.40218295	"Adipose-Subcutaneous_TS"	"0.000354704-0.0708020097499997"	"0-0.9687069025"
"ENSG00000166959.3"	0.064013565	0.47000255	"Adipose-Subcutaneous_TS"	"0.0080246879-0.1703843875"	"0.019521069-0.9722108275"
"ENSG00000166961.10"	0.06264867	0.12892955	"Adipose-Subcutaneous_TS"	"0.00524367765-0.1723864175"	"0-0.892440232499999"
"ENSG00000172689.1"	0.09958994	0.62832215	"Adipose-Subcutaneous_TS"	"0.0232606465-0.214643835"	"0.01024923125-0.985311785"
"ENSG00000110104.7"	0.050627865	0.248309	"Adipose-Subcutaneous_TS"	"0.002188841875-0.1707461375"	"0-0.932629245"
"ENSG00000183134.4"	0.02680731	0.46362945	"Adipose-Subcutaneous_TS"	"0.001068565725-0.127039295"	"0.02176474-0.970960015"
"ENSG00000149506.6"	0.04985414	0.4702873	"Adipose-Subcutaneous_TS"	"0.003738785775-0.1512793625"	"0.0232860845-0.97058326"
"ENSG00000110107.4"	0.02153896	0.33059305	"Adipose-Subcutaneous_TS"	"0.0008974038825-0.0942818552499999"	"0-0.9595056375"
"ENSG00000110108.4"	0.02572131	0.3175567	"Adipose-Subcutaneous_TS"	"0.000953366875-0.1167339125"	"0-0.9692295"
"ENSG00000006118.10"	0.06116345	0.34481145	"Adipose-Subcutaneous_TS"	"0.003641420725-0.18674037"	"0-0.9498884275"
"ENSG00000110446.5"	0.021574435	0.3771955	"Adipose-Subcutaneous_TS"	"0.0008248402-0.1007289375"	"0-0.9754055325"
"ENSG00000013725.10"	0.02624013	0.49600575	"Adipose-Subcutaneous_TS"	"0.001078730625-0.1081295925"	"0.025079329-0.97454174"
"ENSG00000110448.6"	0.01876004	0.45860275	"Adipose-Subcutaneous_TS"	"0.000800752315-0.0914496885"	"0.00280804805-0.971143775"
"ENSG00000167987.6"	0.083829675	0.21983815	"Adipose-Subcutaneous_TS"	"0.01447726375-0.1905246625"	"0-0.93251783"
"ENSG00000229859.4"	0.071909005	0.4459534	"Adipose-Subcutaneous_TS"	"0.006119645425-0.20305359"	"0-0.97005641"
"ENSG00000229183.4"	0.03005583	0.2219758	"Adipose-Subcutaneous_TS"	"0.00133617725-0.11984299"	"0-0.9319073775"
"ENSG00000256713.3"	0.018157815	0.38164585	"Adipose-Subcutaneous_TS"	"0.0006979827725-0.0826899302499999"	"0-0.96901582"
"ENSG00000167992.8"	0.01078424	0.085849675	"Adipose-Subcutaneous_TS"	"0.00031196762-0.053996013"	"0-0.921796102499999"
"ENSG00000167986.9"	0.019635275	0.3619541	"Adipose-Subcutaneous_TS"	"0.0007227491-0.09100701225"	"0-0.96578914"
"ENSG00000149476.10"	0.02945415	0.3085112	"Adipose-Subcutaneous_TS"	"0.0014234009-0.11154788"	"0-0.9708794"
"ENSG00000162144.5"	0.022839945	0.50849	"Adipose-Subcutaneous_TS"	"0.001062132-0.0976986227499998"	"0.02950852175-0.9743486025"
"ENSG00000149483.7"	0.014098685	0.24846185	"Adipose-Subcutaneous_TS"	"0.000422948-0.0753044719999999"	"0-0.951059425"
"ENSG00000187049.5"	0.031428445	0.38762345	"Adipose-Subcutaneous_TS"	"0.001495628175-0.1232039675"	"0-0.9695008"
"ENSG00000149532.11"	0.026008405	0.29024365	"Adipose-Subcutaneous_TS"	"0.0009550498425-0.09998001475"	"0-0.9576587875"
"ENSG00000167985.2"	0.01233447	0.29195035	"Adipose-Subcutaneous_TS"	"0.0004236014-0.0622280087499999"	"0-0.9544139925"
"ENSG00000256591.1"	0.041052035	0.29691065	"Adipose-Subcutaneous_TS"	"0.0020441024-0.1341788575"	"0-0.95574062"
"ENSG00000162148.6"	0.03861584	0.40103175	"Adipose-Subcutaneous_TS"	"0.002019251-0.135037045"	"0-0.9652105775"
"ENSG00000204950.2"	0.01688076	0.50189035	"Adipose-Subcutaneous_TS"	"0.0005903779375-0.08225989125"	"0.02341807-0.9718756775"
"ENSG00000011347.5"	0.017507455	0.21743195	"Adipose-Subcutaneous_TS"	"0.00046576239-0.0822970704999998"	"0-0.9471649075"
"ENSG00000134780.5"	0.01287329	0.4814999	"Adipose-Subcutaneous_TS"	"0.0004877328-0.062856686"	"0.02330213025-0.981298665"
"ENSG00000124920.9"	0.016254615	0.1345387	"Adipose-Subcutaneous_TS"	"0.0005600476875-0.0760597429999999"	"0-0.9505421"
"ENSG00000134825.9"	0.014274845	0.2561214	"Adipose-Subcutaneous_TS"	"0.000454022-0.0757137555"	"0-0.9628723125"
"ENSG00000168496.3"	0.01683987	0.2382305	"Adipose-Subcutaneous_TS"	"0.000595893095-0.080463944"	"0-0.9487094225"
"ENSG00000149485.12"	0.0529238	0.27011015	"Adipose-Subcutaneous_TS"	"0.006012614225-0.1446241875"	"0-0.95930904"
"ENSG00000134824.9"	0.038881795	0.45530135	"Adipose-Subcutaneous_TS"	"0.002181253675-0.1286668025"	"0-0.97195392"
"ENSG00000221968.4"	0.02514145	0.3895286	"Adipose-Subcutaneous_TS"	"0.0008933589525-0.111762"	"0-0.971328215"
"ENSG00000167994.7"	0.02952511	0.47879235	"Adipose-Subcutaneous_TS"	"0.000846171525-0.119042755"	"0.02319634575-0.9707786"
"ENSG00000167995.11"	0.03107509	0.2688244	"Adipose-Subcutaneous_TS"	"0.00131457405-0.1168245225"	"0-0.9534322725"
"ENSG00000167996.11"	0.033465715	0.2412269	"Adipose-Subcutaneous_TS"	"0.00131883255-0.1270277"	"0-0.94776344"
"ENSG00000269089.1"	0.06707851	0.4967774	"Adipose-Subcutaneous_TS"	"0.00541546275-0.18291193"	"0.0278624255-0.9672769975"
"ENSG00000149503.8"	0.01400207	0.30410365	"Adipose-Subcutaneous_TS"	"0.0005780784-0.0676316642499999"	"0-0.960574625"
"ENSG00000124939.4"	0.024376365	0.28894675	"Adipose-Subcutaneous_TS"	"0.00117667985-0.10497808"	"0-0.9589378"
"ENSG00000124935.3"	0.018683565	0.1632314	"Adipose-Subcutaneous_TS"	"0.00047189394-0.0962846115"	"0-0.948943425"
"ENSG00000110484.6"	0.039373215	0.49005375	"Adipose-Subcutaneous_TS"	"0.0020477365-0.13848578"	"0.02456689725-0.9789202125"
"ENSG00000162174.8"	0.05959991	0.4643899	"Adipose-Subcutaneous_TS"	"0.003539934175-0.1844458575"	"0.02762751-0.9670834825"
"ENSG00000149021.2"	0.015262655	0.3136395	"Adipose-Subcutaneous_TS"	"0.0003990888-0.0781714299999999"	"0-0.959707705"
"ENSG00000124942.9"	0.012871265	0.5116527	"Adipose-Subcutaneous_TS"	"0.0003546107-0.0689631702499999"	"0.02409142025-0.9710177325"
"ENSG00000149016.11"	0.02475207	0.5181798	"Adipose-Subcutaneous_TS"	"0.0009830057-0.110718865"	"0.0247498045-0.9774296775"
"ENSG00000149480.2"	0.03554211	0.21633615	"Adipose-Subcutaneous_TS"	"0.001689784825-0.12534926"	"0-0.950046115"
"ENSG00000149499.7"	0.01182601	0.419975	"Adipose-Subcutaneous_TS"	"0.0003851124275-0.06263597575"	"0-0.9694772"
"ENSG00000149489.4"	0.131939	0.5157561	"Adipose-Subcutaneous_TS"	"0.039415548-0.262361897499999"	"0.033522358-0.9751287325"
"ENSG00000149541.5"	0.0161929	0.13512355	"Adipose-Subcutaneous_TS"	"0.00066605841-0.077255636"	"0-0.93577932"
